A3FR7HHX2IS2FG	3	EX	11.0	28	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
A3FR7HHX2IS2FG	3	MCR	12.0	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter,she accepts	you enter	correct	NULL
A3FR7HHX2IS2FG	3	EX	13.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed	NULL
A3FR7HHX2IS2FG	3	MC	14.0	78	ekki enplü	she entered	she entered,she accepts,I will watch,to enter,he accepted	she entered	correct	NULL
A3FR7HHX2IS2FG	3	EX	15.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A3FR7HHX2IS2FG	3	EX	16.0	24	melil	to watch	ALL	to watch	revealed	NULL
A3FR7HHX2IS2FG	3	TPR	17.0	210	ák enplilí	he will enter	ALL	you will enter	incorrect	NULL
A3FR7HHX2IS2FG	3	TPR	17.0	210	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
A3FR7HHX2IS2FG	3	MCR	18.0	104	ekki icedpi	she accepts	she entered,he accepted,you entered,he entered,she accepts	she entered	incorrect	NULL
A3FR7HHX2IS2FG	3	MCR	18.1	104	ekki icedpi	she accepts	he accepted,you entered,he entered,she accepts	she accepts	correct	NULL
A3FR7HHX2IS2FG	3	TPR	19.0	197	yé icedpilá	I will accept	ALL	you will accept	incorrect	NULL
A3FR7HHX2IS2FG	3	TPR	19.0	197	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
A3FR7HHX2IS2FG	3	MC	20.0	76	ák enplü	he entered	he entered,she entered,I enter,I will enter,he will watch	he will watch	incorrect	NULL
A3FR7HHX2IS2FG	3	MC	21.0	94	ekki melü	she watched	she watched,he accepted,I accept,to accept,I will watch	she watched	correct	NULL
A3FR7HHX2IS2FG	3	MCR	22.0	149	yé melilá	I will watch	you enter,I will watch,she will watch,I watched,I accept	you enter	incorrect	NULL
A3FR7HHX2IS2FG	3	MCR	22.1	149	yé melilá	I will watch	I will watch,she will watch,I watched,I accept	I watched	incorrect	NULL
A3FR7HHX2IS2FG	3	MC	23.0	77	ák enplü	he entered	he entered,he will accept,he enters,she will accept,she accepted	he enters	incorrect	NULL
A3FR7HHX2IS2FG	3	EX	24.0	1	yé icedpé	I accept	ALL	I accept	revealed	NULL
A3FR7HHX2IS2FG	3	EX	25.0	22	ák enplü	he entered	ALL	he entered	revealed	NULL
A3FR7HHX2IS2FG	3	MC	26.0	55	enplil	to enter	to enter,she will enter,he accepted,you enter,she will accept	to enter	correct	NULL
A3FR7HHX2IS2FG	3	EX	27.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
A3FR7HHX2IS2FG	3	MC	28.0	93	pi melizpe	you watched	you watched,I will accept,he will enter,she watched,I will watch	you watched	correct	NULL
A3FR7HHX2IS2FG	3	TPR	29.0	211	ekki enplilí	she will enter	ALL	she enters	incorrect	NULL
A3FR7HHX2IS2FG	3	TPR	29.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A3FR7HHX2IS2FG	3	TP	30.0	186	yé melilá	I will watch	ALL	NO_ANSWER_MADE	incorrect	NULL
A3FR7HHX2IS2FG	3	EX	31.0	23	ekki enplü	she entered	ALL	she entered	revealed	NULL
A3FR7HHX2IS2FG	3	MC	32.0	71	ekki enplilí	she will enter	she will enter,she will accept,you enter,he accepted,he enters	she will accept	incorrect	NULL
A3FR7HHX2IS2FG	3	TP	33.0	178	ák enplilí	he will enter	ALL	he will enter	correct	NULL
A3FR7HHX2IS2FG	3	TP	34.0	179	ekki enplilí	she will enter	ALL	she will enter	correct	NULL
A3FR7HHX2IS2FG	3	MC	35.0	58	pi enpliz	you enter	you enter,she entered,she will enter,he accepts,she accepts	she entered	incorrect	NULL
A3FR7HHX2IS2FG	3	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback	test_correct
A3FR7HHX2IS2FG	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you will enter	nofeedback	test_incorrect
A3FR7HHX2IS2FG	3	TP	36.2	XX	ák melü	he watched	ALL	he watches	nofeedback	test_incorrect
A3FR7HHX2IS2FG	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you watch	nofeedback	test_incorrect
A3FR7HHX2IS2FG	3	TP	36.4	XX	yé icedpá	I accepted	ALL	I enter	nofeedback	test_incorrect
A3FR7HHX2IS2FG	3	TP	36.5	XX	yé melé 	I watch	ALL	I watch	nofeedback	test_correct
A3FR7HHX2IS2FG	3	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback	test_correct
